14771137	261-05-0736	228	2016-01-28	1.12	1.12
14771137	261-05-0736	228	2017-06-24	1.07	1.07
14771137	261-05-0736	228	2017-10-08	1.07	0.99
14771137	261-05-0736	228	2017-10-22	1.07	1.07
14771137	261-05-0736	228	2017-11-05	1.07	0.99
14771137	261-05-0736	228	2017-11-19	1.07	1.07
14771137	261-05-0736	228	2018-02-07	1.07	1.07
14771137	261-05-0736	229	2015-10-06	1.07	1.07
14771137	261-05-0736	229	2016-01-28	1.12	1.12
14771137	261-05-0736	229	2017-10-08	1.12	0.99
14771137	261-05-0736	229	2017-10-22	1.12	1.12
14771137	261-05-0736	229	2017-11-05	1.12	0.99
14771137	261-05-0736	229	2017-11-19	1.12	1.12
14771137	261-05-0736	229	2018-02-07	1.12	1.12
14771137	261-05-0736	229	2018-02-28	1.12	1.12
14771137	261-05-0736	230	2015-10-06	1.07	1.07
14771137	261-05-0736	230	2016-01-28	1.12	1.12
14771137	261-05-0736	230	2017-10-08	1.12	0.99
14771137	261-05-0736	230	2017-10-22	1.12	1.12
14771137	261-05-0736	230	2017-11-05	1.12	0.99
14771137	261-05-0736	230	2017-11-19	1.12	1.12
14771137	261-05-0736	233	2015-10-06	1.07	1.07
14771137	261-05-0736	233	2016-01-28	1.12	1.12
14771137	261-05-0736	233	2017-10-08	1.12	0.99
14771137	261-05-0736	233	2017-10-22	1.12	1.12
14771137	261-05-0736	233	2017-11-05	1.12	0.99
14771137	261-05-0736	233	2017-11-19	1.12	1.12
14771137	261-05-0736	238	2015-10-03	1.07	1.07
14771137	261-05-0736	238	2016-01-28	1.12	1.12
14771137	261-05-0736	238	2017-10-08	1.12	0.99
14771137	261-05-0736	238	2017-10-22	1.12	1.12
14771137	261-05-0736	238	2017-11-05	1.12	0.99
14771137	261-05-0736	238	2017-11-19	1.12	1.12
14771137	261-05-0736	239	2015-10-06	0.99	0.99
14771137	261-05-0736	239	2016-01-28	1.12	1.12
14771137	261-05-0736	239	2017-10-08	1.12	0.99
14771137	261-05-0736	239	2017-10-22	1.12	1.12
14771137	261-05-0736	239	2017-11-05	1.12	0.99
14771137	261-05-0736	239	2017-11-19	1.12	1.12
14771137	261-05-0736	240	2015-10-03	1.12	1.12
14771137	261-05-0736	240	2017-10-08	1.12	0.99
14771137	261-05-0736	240	2017-10-22	1.12	1.12
14771137	261-05-0736	240	2017-11-05	1.12	0.99
14771137	261-05-0736	240	2017-11-19	1.12	1.12
14771137	261-05-0736	245	2015-10-04	1.07	1.07
14771137	261-05-0736	245	2016-01-28	1.12	1.12
14771137	261-05-0736	245	2017-10-08	1.12	0.99
14771137	261-05-0736	245	2017-10-22	1.12	1.12
14771137	261-05-0736	245	2017-11-05	1.12	0.99
14771137	261-05-0736	245	2017-11-19	1.12	1.12
14771137	261-05-0736	245	2018-02-07	1.12	1.12
14771137	261-05-0736	246	2015-10-06	1.07	1.07
14771137	261-05-0736	246	2016-01-28	1.12	1.12
14771137	261-05-0736	246	2017-10-08	1.12	0.99
14771137	261-05-0736	246	2017-10-22	1.12	1.12
14771137	261-05-0736	246	2017-11-05	1.12	0.99
14771137	261-05-0736	246	2017-11-19	1.12	1.12
14771137	261-05-0736	249	2015-10-06	1.07	1.07
14771137	261-05-0736	249	2016-01-28	1.12	1.12
14771137	261-05-0736	249	2017-10-08	1.12	0.99
14771137	261-05-0736	249	2017-10-22	1.12	1.12
14771137	261-05-0736	249	2017-11-05	1.12	0.99
14771137	261-05-0736	249	2017-11-19	1.12	1.12
14771137	261-05-0736	249	2018-02-07	1.12	1.12
14771137	261-05-0736	250	2015-10-03	1.07	1.07
14771137	261-05-0736	250	2016-01-28	1.12	1.12
14771137	261-05-0736	250	2017-10-08	1.12	0.99
14771137	261-05-0736	250	2017-10-22	1.12	1.12
14771137	261-05-0736	250	2017-11-05	1.12	0.99
14771137	261-05-0736	250	2017-11-19	1.12	1.12
14771137	261-05-0736	251	2015-10-03	1.07	1.07
14771137	261-05-0736	251	2016-01-28	1.12	1.12
14771137	261-05-0736	251	2017-10-08	1.12	0.99
14771137	261-05-0736	251	2017-10-22	1.12	1.12
14771137	261-05-0736	251	2017-11-05	1.12	0.99
14771137	261-05-0736	251	2017-11-19	1.12	1.12
14771137	261-05-0736	253	2015-10-01	1.07	1.07
14771137	261-05-0736	253	2016-01-28	1.12	1.12
14771137	261-05-0736	253	2017-03-25	1.57	1.57
14771137	261-05-0736	253	2017-05-19	1.22	1.22
14771137	261-05-0736	253	2017-07-14	0.99	0.99
14771137	261-05-0736	254	2015-10-04	1.14	1.14
14771137	261-05-0736	254	2016-01-28	1.12	1.12
14771137	261-05-0736	254	2017-10-08	1.12	0.99
14771137	261-05-0736	254	2017-10-22	1.12	1.12
14771137	261-05-0736	254	2017-11-05	1.12	0.99
14771137	261-05-0736	254	2017-11-19	1.12	1.12
14771137	261-05-0736	255	2015-10-04	1.07	1.07
14771137	261-05-0736	255	2016-01-28	1.12	1.12
14771137	261-05-0736	255	2017-10-08	1.12	0.99
14771137	261-05-0736	255	2017-10-22	1.12	1.12
14771137	261-05-0736	255	2017-11-05	1.12	0.99
14771137	261-05-0736	255	2017-11-19	1.12	1.12
14771137	261-05-0736	256	2015-10-06	1.07	1.07
14771137	261-05-0736	256	2016-01-28	1.17	1.17
14771137	261-05-0736	256	2016-02-18	1.12	1.12
14771137	261-05-0736	256	2017-03-24	1.22	1.22
14771137	261-05-0736	256	2017-10-08	1.22	0.99
14771137	261-05-0736	256	2017-10-22	1.22	1.22
14771137	261-05-0736	256	2017-11-05	1.22	0.99
14771137	261-05-0736	256	2017-11-19	1.22	1.22
14771137	261-05-0736	257	2015-10-06	1.07	1.07
14771137	261-05-0736	257	2016-01-28	1.12	1.12
14771137	261-05-0736	257	2017-10-08	1.12	0.99
14771137	261-05-0736	257	2017-10-22	1.12	1.12
14771137	261-05-0736	257	2017-11-05	1.12	0.99
14771137	261-05-0736	257	2017-11-19	1.12	1.12
14771137	261-05-0736	258	2015-10-03	1.07	1.07
14771137	261-05-0736	258	2016-01-28	1.12	1.12
14771137	261-05-0736	258	2017-10-08	1.12	0.99
14771137	261-05-0736	258	2017-10-22	1.12	1.12
14771137	261-05-0736	258	2017-11-05	1.12	0.99
14771137	261-05-0736	258	2017-11-19	1.12	1.12
14771137	261-05-0736	258	2018-02-07	1.12	1.12
14771137	261-05-0736	259	2015-10-06	1.07	1.07
14771137	261-05-0736	259	2016-01-28	1.12	1.12
14771137	261-05-0736	259	2017-10-08	1.12	0.99
14771137	261-05-0736	259	2017-10-22	1.12	1.12
14771137	261-05-0736	259	2017-11-05	1.12	0.99
14771137	261-05-0736	259	2017-11-19	1.12	1.12
14771137	261-05-0736	260	2015-10-06	1.17	1.17
14771137	261-05-0736	260	2016-01-28	1.19	1.19
14771137	261-05-0736	260	2017-10-08	1.19	0.99
14771137	261-05-0736	260	2017-10-22	1.19	1.19
14771137	261-05-0736	260	2017-11-05	1.19	0.99
14771137	261-05-0736	260	2017-11-19	1.19	1.19
14771137	261-05-0736	260	2018-02-07	1.19	1.19
14771137	261-05-0736	265	2015-10-03	1.24	1.24
14771137	261-05-0736	265	2016-01-28	1.12	1.12
14771137	261-05-0736	265	2017-10-08	1.12	0.99
14771137	261-05-0736	265	2017-10-22	1.12	1.12
14771137	261-05-0736	265	2017-11-05	1.12	0.99
14771137	261-05-0736	265	2017-11-19	1.12	1.12
14771137	261-05-0736	265	2018-01-03	NULL	0.95
14771137	261-05-0736	265	2018-01-09	NULL	0.78
14771137	261-05-0736	265	2018-01-23	NULL	0.56
14771137	261-05-0736	267	2015-10-06	1.07	1.07
14771137	261-05-0736	267	2016-01-28	1.12	1.12
14771137	261-05-0736	267	2017-10-08	1.12	0.99
14771137	261-05-0736	267	2017-10-22	1.12	1.12
14771137	261-05-0736	267	2017-11-05	1.12	0.99
14771137	261-05-0736	267	2017-11-19	1.12	1.12
14771137	261-05-0736	271	2015-10-06	1.07	1.07
14771137	261-05-0736	271	2016-01-28	1.12	1.12
14771137	261-05-0736	271	2017-03-24	1.22	1.22
14771137	261-05-0736	271	2017-10-08	1.22	0.99
14771137	261-05-0736	271	2017-10-22	1.22	1.22
14771137	261-05-0736	271	2017-11-05	1.22	0.99
14771137	261-05-0736	271	2017-11-19	1.22	1.22
14771137	261-05-0736	273	2015-10-06	1.29	1.29
14771137	261-05-0736	273	2016-01-28	1.12	1.12
14771137	261-05-0736	273	2017-10-08	1.12	0.99
14771137	261-05-0736	273	2017-10-22	1.12	1.12
14771137	261-05-0736	273	2017-11-05	1.12	0.99
14771137	261-05-0736	273	2017-11-19	1.12	1.12
14771137	261-05-0736	274	2015-10-06	0.99	0.99
14771137	261-05-0736	274	2016-01-28	1.12	1.12
14771137	261-05-0736	274	2017-10-08	1.12	0.99
14771137	261-05-0736	274	2017-10-22	1.12	1.12
14771137	261-05-0736	274	2017-11-05	1.12	0.99
14771137	261-05-0736	274	2017-11-19	1.12	1.12
14771137	261-05-0736	275	2015-10-06	1.07	1.07
14771137	261-05-0736	275	2016-01-28	1.12	1.12
14771137	261-05-0736	275	2017-10-08	1.12	0.99
14771137	261-05-0736	275	2017-10-22	1.12	1.12
14771137	261-05-0736	275	2017-11-05	1.12	0.99
14771137	261-05-0736	275	2017-11-19	1.12	1.12
14771137	261-05-0736	276	2015-10-03	0.99	0.99
14771137	261-05-0736	276	2016-01-28	1.12	1.12
14771137	261-05-0736	278	2015-10-06	1.07	1.07
14771137	261-05-0736	278	2016-01-28	1.12	1.12
14771137	261-05-0736	278	2017-10-08	1.12	0.99
14771137	261-05-0736	278	2017-10-22	1.12	1.12
14771137	261-05-0736	278	2017-11-05	1.12	0.99
14771137	261-05-0736	278	2017-11-19	1.12	1.12
14771137	261-05-0736	278	2018-02-07	1.12	1.12
14771137	261-05-0736	279	2015-10-03	1.07	1.07
14771137	261-05-0736	279	2016-01-28	1.12	1.12
14771137	261-05-0736	279	2017-10-08	1.12	0.99
14771137	261-05-0736	279	2017-10-22	1.12	1.12
14771137	261-05-0736	279	2017-11-05	1.12	0.99
14771137	261-05-0736	279	2017-11-19	1.12	1.12
14771137	261-05-0736	280	2015-10-03	1.07	1.07
14771137	261-05-0736	280	2016-01-28	1.12	1.12
14771137	261-05-0736	280	2017-10-08	1.12	0.99
14771137	261-05-0736	280	2017-10-22	1.12	1.12
14771137	261-05-0736	280	2017-11-05	1.12	0.99
14771137	261-05-0736	280	2017-11-19	1.12	1.12
14771137	261-05-0736	281	2015-10-03	1.07	1.07
14771137	261-05-0736	281	2016-01-28	1.12	1.12
14771137	261-05-0736	281	2017-10-08	1.12	0.99
14771137	261-05-0736	281	2017-10-22	1.12	1.12
14771137	261-05-0736	281	2017-11-05	1.12	0.99
14771137	261-05-0736	281	2017-11-19	1.12	1.12
14771137	261-05-0736	281	2018-02-07	1.12	1.12
14771137	261-05-0736	282	2015-10-06	1.07	1.07
14771137	261-05-0736	282	2016-01-28	1.12	1.12
14771137	261-05-0736	282	2017-10-08	1.12	0.99
14771137	261-05-0736	282	2017-10-22	1.12	1.12
14771137	261-05-0736	282	2017-11-05	1.12	0.99
14771137	261-05-0736	282	2017-11-19	1.12	1.12
14771137	261-05-0736	282	2018-02-07	1.12	1.12
14771137	261-05-0736	286	2015-10-06	1.07	1.07
14771137	261-05-0736	286	2016-01-28	1.12	1.12
14771137	261-05-0736	286	2017-10-08	1.12	0.99
14771137	261-05-0736	286	2017-10-22	1.12	1.12
14771137	261-05-0736	286	2017-11-05	1.12	0.99
14771137	261-05-0736	286	2017-11-19	1.12	1.12
14771137	261-05-0736	286	2018-02-07	1.12	1.12
14771137	261-05-0736	288	2015-10-06	1.07	1.07
14771137	261-05-0736	288	2016-01-28	1.12	1.12
14771137	261-05-0736	288	2017-10-08	1.12	0.99
14771137	261-05-0736	288	2017-10-22	1.12	1.12
14771137	261-05-0736	288	2017-11-05	1.12	0.99
14771137	261-05-0736	288	2017-11-19	1.12	1.12
14771137	261-05-0736	289	2015-10-06	1.07	1.07
14771137	261-05-0736	289	2016-01-28	1.12	1.12
14771137	261-05-0736	289	2017-10-08	1.12	0.99
14771137	261-05-0736	289	2017-10-22	1.12	1.12
14771137	261-05-0736	289	2017-11-05	1.12	0.99
14771137	261-05-0736	289	2017-11-19	1.12	1.12
14771137	261-05-0736	290	2015-10-06	1.07	1.07
14771137	261-05-0736	290	2016-01-28	1.12	1.12
14771137	261-05-0736	290	2017-10-08	1.12	0.99
14771137	261-05-0736	290	2017-10-22	1.12	1.12
14771137	261-05-0736	290	2017-11-05	1.12	0.99
14771137	261-05-0736	290	2017-11-19	1.12	1.12
14771137	261-05-0736	291	2015-10-06	1.07	1.07
14771137	261-05-0736	291	2016-01-28	1.12	1.12
14771137	261-05-0736	291	2017-10-08	1.12	0.99
14771137	261-05-0736	291	2017-10-22	1.12	1.12
14771137	261-05-0736	291	2017-11-05	1.12	0.99
14771137	261-05-0736	291	2017-11-19	1.12	1.12
14771137	261-05-0736	293	2015-10-06	1.07	1.07
14771137	261-05-0736	293	2016-01-28	1.12	1.12
14771137	261-05-0736	293	2017-10-08	1.12	0.99
14771137	261-05-0736	293	2017-10-22	1.12	1.12
14771137	261-05-0736	293	2017-11-05	1.12	0.99
14771137	261-05-0736	293	2017-11-19	1.12	1.12
14771137	261-05-0736	294	2015-10-06	1.32	1.32
14771137	261-05-0736	294	2016-01-28	1.12	1.12
14771137	261-05-0736	294	2017-10-08	1.12	0.99
14771137	261-05-0736	294	2017-10-22	1.12	1.12
14771137	261-05-0736	294	2017-11-05	1.12	0.99
14771137	261-05-0736	294	2017-11-19	1.12	1.12
14771137	261-05-0736	296	2015-10-06	1.07	1.07
14771137	261-05-0736	296	2016-01-28	1.12	1.12
14771137	261-05-0736	296	2017-10-08	1.12	0.99
14771137	261-05-0736	296	2017-10-22	1.12	1.12
14771137	261-05-0736	296	2017-11-05	1.12	0.99
14771137	261-05-0736	296	2017-11-19	1.12	1.12
14771137	261-05-0736	297	2015-10-01	1.07	1.07
14771137	261-05-0736	297	2016-01-28	1.12	1.12
14771137	261-05-0736	297	2017-10-08	1.12	0.99
14771137	261-05-0736	297	2017-10-22	1.12	1.12
14771137	261-05-0736	297	2017-11-05	1.12	0.99
14771137	261-05-0736	297	2017-11-19	1.12	1.12
14771137	261-05-0736	298	2015-10-06	1.27	1.27
14771137	261-05-0736	298	2016-01-28	1.12	1.12
14771137	261-05-0736	298	2017-10-08	1.12	0.99
14771137	261-05-0736	298	2017-10-22	1.12	1.12
14771137	261-05-0736	298	2017-11-05	1.12	0.99
14771137	261-05-0736	298	2017-11-19	1.12	1.12
14771137	261-05-0736	299	2015-10-06	1.07	1.07
14771137	261-05-0736	299	2016-01-28	1.12	1.12
14771137	261-05-0736	299	2017-10-08	1.12	0.99
14771137	261-05-0736	299	2017-10-22	1.12	1.12
14771137	261-05-0736	299	2017-11-05	1.12	0.99
14771137	261-05-0736	299	2017-11-19	1.12	1.12
14771137	261-05-0736	300	2015-10-06	1.07	1.07
14771137	261-05-0736	300	2016-01-28	1.12	1.12
14771137	261-05-0736	300	2017-10-08	1.12	0.99
14771137	261-05-0736	300	2017-10-22	1.12	1.12
14771137	261-05-0736	300	2017-11-05	1.12	0.99
14771137	261-05-0736	300	2017-11-19	1.12	1.12
14771137	261-05-0736	300	2018-02-07	1.12	1.12
14771137	261-05-0736	301	2015-10-06	1.07	1.07
14771137	261-05-0736	301	2016-01-28	1.12	1.12
14771137	261-05-0736	301	2017-10-08	1.12	0.99
14771137	261-05-0736	301	2017-10-22	1.12	1.12
14771137	261-05-0736	301	2017-11-05	1.12	0.99
14771137	261-05-0736	301	2017-11-19	1.12	1.12
14771137	261-05-0736	302	2015-10-06	1.07	1.07
14771137	261-05-0736	302	2016-01-28	1.12	1.12
14771137	261-05-0736	302	2017-10-08	1.12	0.99
14771137	261-05-0736	302	2017-10-22	1.12	1.12
14771137	261-05-0736	302	2017-11-05	1.12	0.99
14771137	261-05-0736	302	2017-11-19	1.12	1.12
14771137	261-05-0736	303	2015-10-06	1.07	1.07
14771137	261-05-0736	303	2016-01-28	1.12	1.12
14771137	261-05-0736	303	2017-10-08	1.12	0.99
14771137	261-05-0736	303	2017-10-22	1.12	1.12
14771137	261-05-0736	303	2017-11-05	1.12	0.99
14771137	261-05-0736	303	2017-11-19	1.12	1.12
14771137	261-05-0736	304	2015-10-06	1.07	1.07
14771137	261-05-0736	304	2016-01-28	1.12	1.12
14771137	261-05-0736	304	2017-10-08	1.12	0.99
14771137	261-05-0736	304	2017-10-22	1.12	1.12
14771137	261-05-0736	304	2017-11-05	1.12	0.99
14771137	261-05-0736	304	2017-11-19	1.12	1.12
14771137	261-05-0736	305	2015-10-06	1.27	1.27
14771137	261-05-0736	305	2016-01-28	1.19	1.19
14771137	261-05-0736	305	2017-10-08	1.19	0.99
14771137	261-05-0736	305	2017-10-22	1.19	1.19
14771137	261-05-0736	305	2017-11-05	1.19	0.99
14771137	261-05-0736	305	2017-11-19	1.19	1.19
14771137	261-05-0736	307	2015-10-06	1.07	1.07
14771137	261-05-0736	307	2016-01-28	1.12	1.12
14771137	261-05-0736	307	2017-10-08	1.12	0.99
14771137	261-05-0736	307	2017-10-22	1.12	1.12
14771137	261-05-0736	307	2017-11-05	1.12	0.99
14771137	261-05-0736	307	2017-11-19	1.12	1.12
14771137	261-05-0736	309	2015-10-04	1.07	1.07
14771137	261-05-0736	309	2016-01-28	1.12	1.12
14771137	261-05-0736	309	2017-10-08	1.12	0.99
14771137	261-05-0736	309	2017-10-22	1.12	1.12
14771137	261-05-0736	309	2017-11-05	1.12	0.99
14771137	261-05-0736	309	2017-11-19	1.12	1.12
14771137	261-05-0736	310	2015-10-06	1.07	1.07
14771137	261-05-0736	310	2016-01-28	1.12	1.12
14771137	261-05-0736	310	2017-10-08	1.12	0.99
14771137	261-05-0736	310	2017-10-22	1.12	1.12
14771137	261-05-0736	310	2017-11-05	1.12	0.99
14771137	261-05-0736	310	2017-11-19	1.12	1.12
14771137	261-05-0736	311	2015-10-04	0.99	0.99
14771137	261-05-0736	311	2016-01-28	1.12	1.12
14771137	261-05-0736	311	2017-10-08	1.12	0.99
14771137	261-05-0736	311	2017-10-22	1.12	1.12
14771137	261-05-0736	311	2017-11-05	1.12	0.99
14771137	261-05-0736	311	2017-11-19	1.12	1.12
14771137	261-05-0736	312	2015-10-06	0.99	0.99
14771137	261-05-0736	312	2016-01-28	1.12	1.12
14771137	261-05-0736	312	2017-10-08	1.12	0.99
14771137	261-05-0736	312	2017-10-22	1.12	1.12
14771137	261-05-0736	312	2017-11-05	1.12	0.99
14771137	261-05-0736	312	2017-11-19	1.12	1.12
14771137	261-05-0736	313	2015-10-06	1.14	1.14
14771137	261-05-0736	313	2016-01-28	1.12	1.12
14771137	261-05-0736	313	2017-10-08	1.12	0.99
14771137	261-05-0736	313	2017-10-22	1.12	1.12
14771137	261-05-0736	313	2017-11-05	1.12	0.99
14771137	261-05-0736	313	2017-11-19	1.12	1.12
14771137	261-05-0736	314	2015-10-06	0.99	0.99
14771137	261-05-0736	314	2016-01-28	1.12	1.12
14771137	261-05-0736	314	2017-10-08	1.12	0.99
14771137	261-05-0736	314	2017-10-22	1.12	1.12
14771137	261-05-0736	314	2017-11-05	1.12	0.99
14771137	261-05-0736	314	2017-11-19	1.12	1.12
14771137	261-05-0736	317	2015-10-06	1.07	1.07
14771137	261-05-0736	317	2016-01-28	1.12	1.12
14771137	261-05-0736	317	2017-10-08	1.12	0.99
14771137	261-05-0736	317	2017-10-22	1.12	1.12
14771137	261-05-0736	317	2017-11-05	1.12	0.99
14771137	261-05-0736	317	2017-11-19	1.12	1.12
14771137	261-05-0736	318	2015-10-06	1.07	1.07
14771137	261-05-0736	318	2016-01-28	1.12	1.12
14771137	261-05-0736	318	2017-10-08	1.12	0.99
14771137	261-05-0736	318	2017-10-22	1.12	1.12
14771137	261-05-0736	318	2017-11-05	1.12	0.99
14771137	261-05-0736	318	2017-11-19	1.12	1.12
14771137	261-05-0736	319	2015-10-04	0.99	0.99
14771137	261-05-0736	319	2016-01-28	1.12	1.12
14771137	261-05-0736	319	2017-10-08	1.12	0.99
14771137	261-05-0736	319	2017-10-22	1.12	1.12
14771137	261-05-0736	319	2017-11-05	1.12	0.99
14771137	261-05-0736	319	2017-11-19	1.12	1.12
14771137	261-05-0736	320	2015-10-06	1.27	1.27
14771137	261-05-0736	320	2016-01-28	1.19	1.19
14771137	261-05-0736	320	2017-10-08	1.19	0.99
14771137	261-05-0736	320	2017-10-22	1.19	1.19
14771137	261-05-0736	320	2017-11-05	1.19	0.99
14771137	261-05-0736	320	2017-11-19	1.19	1.19
14771137	261-05-0736	320	2018-02-07	1.19	1.19
14771137	261-05-0736	321	2015-10-06	1.27	1.27
14771137	261-05-0736	321	2016-01-28	1.19	1.19
14771137	261-05-0736	321	2017-10-08	1.19	0.99
14771137	261-05-0736	321	2017-10-22	1.19	1.19
14771137	261-05-0736	321	2017-11-05	1.19	0.99
14771137	261-05-0736	321	2017-11-19	1.19	1.19
14771137	261-05-0736	322	2015-10-06	1.07	1.07
14771137	261-05-0736	322	2016-01-28	1.12	1.12
14771137	261-05-0736	322	2017-10-08	1.12	0.99
14771137	261-05-0736	322	2017-10-22	1.12	1.12
14771137	261-05-0736	322	2017-11-05	1.12	0.99
14771137	261-05-0736	322	2017-11-19	1.12	1.12
14771137	261-05-0736	323	2015-10-06	1.27	1.27
14771137	261-05-0736	323	2016-01-28	1.19	1.19
14771137	261-05-0736	323	2017-01-21	1.07	1.07
14771137	261-05-0736	323	2017-10-08	1.07	0.99
14771137	261-05-0736	323	2017-10-22	1.07	1.07
14771137	261-05-0736	323	2017-11-05	1.07	0.99
14771137	261-05-0736	323	2017-11-19	1.07	1.07
14771137	261-05-0736	324	2015-10-06	1.27	1.27
14771137	261-05-0736	324	2016-01-28	1.12	1.12
14771137	261-05-0736	324	2017-10-08	1.12	0.99
14771137	261-05-0736	324	2017-10-22	1.12	1.12
14771137	261-05-0736	324	2017-11-05	1.12	0.99
14771137	261-05-0736	324	2017-11-19	1.12	1.12
14771137	261-05-0736	328	2015-10-06	1.07	1.07
14771137	261-05-0736	328	2016-01-28	1.12	1.12
14771137	261-05-0736	328	2017-10-08	1.12	0.99
14771137	261-05-0736	328	2017-10-22	1.12	1.12
14771137	261-05-0736	328	2017-11-05	1.12	0.99
14771137	261-05-0736	328	2017-11-19	1.12	1.12
14771137	261-05-0736	330	2015-10-06	1.07	1.07
14771137	261-05-0736	330	2016-01-28	1.12	1.12
14771137	261-05-0736	330	2017-10-08	1.12	0.99
14771137	261-05-0736	330	2017-10-22	1.12	1.12
14771137	261-05-0736	330	2017-11-05	1.12	0.99
14771137	261-05-0736	330	2017-11-19	1.12	1.12
14771137	261-05-0736	331	2015-10-03	1.07	1.07
14771137	261-05-0736	331	2016-01-28	1.12	1.12
14771137	261-05-0736	331	2017-10-08	1.12	0.99
14771137	261-05-0736	331	2017-10-22	1.12	1.12
14771137	261-05-0736	331	2017-11-05	1.12	0.99
14771137	261-05-0736	331	2017-11-19	1.12	1.12
14771137	261-05-0736	332	2015-10-06	1.02	1.02
14771137	261-05-0736	332	2016-01-28	1.12	1.12
14771137	261-05-0736	332	2017-10-08	1.12	0.99
14771137	261-05-0736	332	2017-10-22	1.12	1.12
14771137	261-05-0736	332	2017-11-05	1.12	0.99
14771137	261-05-0736	332	2017-11-19	1.12	1.12
14771137	261-05-0736	335	2015-10-06	1.07	1.07
14771137	261-05-0736	335	2016-01-28	1.12	1.12
14771137	261-05-0736	335	2017-10-08	1.12	0.99
14771137	261-05-0736	335	2017-10-22	1.12	1.12
14771137	261-05-0736	335	2017-11-05	1.12	0.99
14771137	261-05-0736	335	2017-11-19	1.12	1.12
14771137	261-05-0736	336	2015-10-06	1.07	1.07
14771137	261-05-0736	336	2016-01-28	1.12	1.12
14771137	261-05-0736	336	2017-10-08	1.12	0.99
14771137	261-05-0736	336	2017-10-22	1.12	1.12
14771137	261-05-0736	336	2017-11-05	1.12	0.99
14771137	261-05-0736	336	2017-11-19	1.12	1.12
14771137	261-05-0736	337	2015-10-04	1.04	1.04
14771137	261-05-0736	337	2016-01-28	1.12	1.12
14771137	261-05-0736	337	2017-10-08	1.12	0.99
14771137	261-05-0736	337	2017-10-22	1.12	1.12
14771137	261-05-0736	337	2017-11-05	1.12	0.99
14771137	261-05-0736	337	2017-11-19	1.12	1.12
14771137	261-05-0736	337	2018-02-07	1.12	1.12
14771137	261-05-0736	338	2015-10-06	1.07	1.07
14771137	261-05-0736	338	2016-01-28	1.12	1.12
14771137	261-05-0736	338	2017-10-08	1.12	0.99
14771137	261-05-0736	338	2017-10-22	1.12	1.12
14771137	261-05-0736	338	2017-11-05	1.12	0.99
14771137	261-05-0736	338	2017-11-19	1.12	1.12
14771137	261-05-0736	339	2015-10-06	1.07	1.07
14771137	261-05-0736	339	2016-01-28	1.12	1.12
14771137	261-05-0736	339	2017-08-10	NULL	0.95
14771137	261-05-0736	339	2017-08-17	NULL	0.78
14771137	261-05-0736	339	2017-11-22	1.07	1.07
14771137	261-05-0736	341	2015-10-06	1.07	1.07
14771137	261-05-0736	341	2016-01-28	1.12	1.12
14771137	261-05-0736	341	2017-10-08	1.12	0.99
14771137	261-05-0736	341	2017-10-22	1.12	1.12
14771137	261-05-0736	341	2017-11-05	1.12	0.99
14771137	261-05-0736	341	2017-11-19	1.12	1.12
14771137	261-05-0736	341	2018-02-07	1.12	1.12
14771137	261-05-0736	342	2015-10-06	1.07	1.07
14771137	261-05-0736	342	2016-01-28	1.12	1.12
14771137	261-05-0736	342	2017-10-08	1.12	0.99
14771137	261-05-0736	342	2017-10-22	1.12	1.12
14771137	261-05-0736	342	2017-11-05	1.12	0.99
14771137	261-05-0736	342	2017-11-19	1.12	1.12
14771137	261-05-0736	343	2015-10-06	1.07	1.07
14771137	261-05-0736	343	2016-01-28	1.12	1.12
14771137	261-05-0736	343	2017-10-08	1.12	0.99
14771137	261-05-0736	343	2017-10-22	1.12	1.12
14771137	261-05-0736	343	2017-11-05	1.12	0.99
14771137	261-05-0736	343	2017-11-19	1.12	1.12
14771137	261-05-0736	344	2015-10-06	1.17	1.17
14771137	261-05-0736	344	2016-01-28	1.12	1.12
14771137	261-05-0736	344	2017-10-08	1.12	0.99
14771137	261-05-0736	344	2017-10-22	1.12	1.12
14771137	261-05-0736	344	2017-11-05	1.12	0.99
14771137	261-05-0736	344	2017-11-19	1.12	1.12
14771137	261-05-0736	344	2018-02-07	1.12	1.12
14771137	261-05-0736	345	2015-10-06	1.17	1.17
14771137	261-05-0736	345	2016-01-28	1.12	1.12
14771137	261-05-0736	345	2017-03-28	1.37	1.37
14771137	261-05-0736	345	2017-06-17	1.57	1.57
14771137	261-05-0736	345	2017-08-11	1.12	1.12
14771137	261-05-0736	345	2017-10-08	1.12	0.99
